From	To	Species	Gene Name
102095142	LOC102095142	Columba livia	multidrug resistance protein 1(LOC102095142)
102098964	EIF3E	Columba livia	eukaryotic translation initiation factor 3 subunit E(EIF3E)
102095141	DOCK9	Columba livia	dedicator of cytokinesis 9(DOCK9)
102088500	LUC7L3	Columba livia	LUC7 like 3 pre-mRNA splicing factor(LUC7L3)
102093634	ANXA5	Columba livia	annexin A5(ANXA5)
102088501	PITPNM3	Columba livia	PITPNM family member 3(PITPNM3)
102098968	EEA1	Columba livia	early endosome antigen 1(EEA1)
102093636	JARID2	Columba livia	jumonji and AT-rich interaction domain containing 2(JARID2)
102098967	TEX2	Columba livia	testis expressed 2(TEX2)
102095557	ZMYND11	Columba livia	zinc finger MYND-type containing 11(ZMYND11)
102093641	KIAA2013	Columba livia	KIAA2013 ortholog(KIAA2013)
102040246	FBXW4	Geospiza fortis	F-box and WD repeat domain containing 4(FBXW4)
104830094	INA	Haliaeetus leucocephalus	internexin neuronal intermediate filament protein alpha(INA)
102095552	LMTK2	Columba livia	lemur tyrosine kinase 2(LMTK2)
102085473	USP20	Columba livia	ubiquitin specific peptidase 20(USP20)
102085477	CACNB4	Columba livia	calcium voltage-gated channel auxiliary subunit beta 4(CACNB4)
102095774	MYT1L	Columba livia	myelin transcription factor 1 like(MYT1L)
102088480	LOC102088480	Columba livia	unconventional myosin-X-like(LOC102088480)
102095755	LOC102095755	Columba livia	cohesin subunit SA-2(LOC102095755)
102088846	MCM3AP	Columba livia	minichromosome maintenance complex component 3 associated protein(MCM3AP)
102095756	NIPA1	Columba livia	non imprinted in Prader-Willi/Angelman syndrome 1(NIPA1)
102096357	EGLN3	Columba livia	egl-9 family hypoxia inducible factor 3(EGLN3)
102088842	TOR1B	Columba livia	torsin family 1 member B(TOR1B)
102096356	UNC80	Columba livia	unc-80 homolog, NALCN activator(UNC80)
102095752	NCOR1	Columba livia	nuclear receptor corepressor 1(NCOR1)
102097882	ARID1B	Columba livia	AT-rich interaction domain 1B(ARID1B)
102096353	SLC9A6	Columba livia	solute carrier family 9 member A6(SLC9A6)
102097880	ARNTL2	Columba livia	aryl hydrocarbon receptor nuclear translocator like 2(ARNTL2)
102099045	PRKAR1A	Columba livia	protein kinase cAMP-dependent type I regulatory subunit alpha(PRKAR1A)
102096766	AGPS	Columba livia	alkylglycerone phosphate synthase(AGPS)
102087269	INO80D	Columba livia	INO80 complex subunit D(INO80D)
102084300	MRPL17	Columba livia	mitochondrial ribosomal protein L17(MRPL17)
102096761	LOC102096761	Columba livia	protein S100-A9-like(LOC102096761)
102084303	PEF1	Columba livia	penta-EF-hand domain containing 1(PEF1)
102096764	SPIRE1	Columba livia	spire type actin nucleation factor 1(SPIRE1)
102092524	PPME1	Columba livia	protein phosphatase methylesterase 1(PPME1)
102092526	USPL1	Columba livia	ubiquitin specific peptidase like 1(USPL1)
102095742	LOC102095742	Columba livia	proprotein convertase subtilisin/kexin type 5-like(LOC102095742)
102097894	SYNJ1	Columba livia	synaptojanin 1(SYNJ1)
102096365	SESTD1	Columba livia	SEC14 and spectrin domain containing 1(SESTD1)
102097891	REV3L	Columba livia	REV3 like, DNA directed polymerase zeta catalytic subunit(REV3L)
102097893	FAM49B	Columba livia	family with sequence similarity 49 member B(FAM49B)
102096748	WDFY3	Columba livia	WD repeat and FYVE domain containing 3(WDFY3)
102088082	WNT7A	Columba livia	Wnt family member 7A(WNT7A)
103913795	ITFG1	Pygoscelis adeliae	integrin alpha FG-GAP repeat containing 1(ITFG1)
102096757	VPS53	Columba livia	VPS53, GARP complex subunit(VPS53)
102094791	LOC102094791	Columba livia	transmembrane protein 136(LOC102094791)
102096754	CRBN	Columba livia	cereblon(CRBN)
102088084	GNB5	Columba livia	G protein subunit beta 5(GNB5)
102088083	CACNA2D1	Columba livia	calcium voltage-gated channel auxiliary subunit alpha2delta 1(CACNA2D1)
102096752	ESF1	Columba livia	ESF1 nucleolar pre-rRNA processing protein homolog(ESF1)
102096750	CBX7	Columba livia	chromobox 7(CBX7)
105405731	map4k4	Aquila chrysaetos canadensis	mitogen-activated protein kinase kinase kinase kinase 4(MAP4K4)
102087272	SLC29A4	Columba livia	solute carrier family 29 member 4(SLC29A4)
102087276	PLOD2	Columba livia	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2(PLOD2)
102095738	whsc1	Columba livia	Wolf-Hirschhorn syndrome candidate 1(WHSC1)
102094795	LOC102094795	Columba livia	serpin B6(LOC102094795)
102095736	CBLL1	Columba livia	Cbl proto-oncogene like 1(CBLL1)
102088473	KIAA1524	Columba livia	KIAA1524 ortholog(KIAA1524)
102094792	SGK1	Columba livia	serum/glucocorticoid regulated kinase 1(SGK1)
102095735	UNC5C	Columba livia	unc-5 netrin receptor C(UNC5C)
102096332	CLDND1	Columba livia	claudin domain containing 1(CLDND1)
102089910	KCNJ3	Columba livia	potassium voltage-gated channel subfamily J member 3(KCNJ3)
102096334	CHD6	Columba livia	chromodomain helicase DNA binding protein 6(CHD6)
102097862	AKAP11	Columba livia	A-kinase anchoring protein 11(AKAP11)
102089911	NCALD	Columba livia	neurocalcin delta(NCALD)
102097867	SUPT7L	Columba livia	SPT7-like STAGA complex gamma subunit(SUPT7L)
102089912	NELL2	Columba livia	neural EGFL like 2(NELL2)
102096336	PSKH1	Columba livia	protein serine kinase H1(PSKH1)
102092557	STAB1	Columba livia	stabilin 1(STAB1)
102088867	TBC1D12	Columba livia	TBC1 domain family member 12(TBC1D12)
102097866	CPEB4	Columba livia	cytoplasmic polyadenylation element binding protein 4(CPEB4)
102096737	SDHAF3	Columba livia	succinate dehydrogenase complex assembly factor 3(SDHAF3)
105409706	PTPN2	Aquila chrysaetos canadensis	protein tyrosine phosphatase, non-receptor type 2(PTPN2)
102096736	ATMIN	Columba livia	ATM interactor(ATMIN)
102088096	SMU1	Columba livia	DNA replication regulator and spliceosomal factor(SMU1)
102095510	SH3GL1	Columba livia	SH3 domain containing GRB2 like 1, endophilin A2(SH3GL1)
102095514	SPIRE2	Columba livia	spire type actin nucleation factor 2(SPIRE2)
102095507	RHOT1	Columba livia	ras homolog family member T1(RHOT1)
102088095	VAMP3	Columba livia	vesicle associated membrane protein 3(VAMP3)
102095508	LOC102095508	Columba livia	Golgi apparatus membrane protein TVP23 homolog B(LOC102095508)
102088092	TBC1D13	Columba livia	TBC1 domain family member 13(TBC1D13)
102095725	RSRP1	Columba livia	arginine and serine rich protein 1(RSRP1)
102089908	G3BP2	Columba livia	G3BP stress granule assembly factor 2(G3BP2)
102092561	PDSS2	Columba livia	prenyl (decaprenyl) diphosphate synthase, subunit 2(PDSS2)
102087285	PKIB	Columba livia	protein kinase (cAMP-dependent, catalytic) inhibitor beta(PKIB)
102097872	KLHDC4	Columba livia	kelch domain containing 4(KLHDC4)
102096345	acsbg1	Columba livia	acyl-CoA synthetase bubblegum family member 1(ACSBG1)
102097873	SALL1	Columba livia	spalt like transcription factor 1(SALL1)
106896452	ASIC2	Calidris pugnax	acid sensing ion channel subunit 2(ASIC2)
102088854	LOC102088854	Columba livia	cytochrome P450 2J2(LOC102088854)
102092546	LOC102092546	Columba livia	tubulin beta-2 chain(LOC102092546)
102088857	VDAC2	Columba livia	voltage dependent anion channel 2(VDAC2)
102097876	METTL10	Columba livia	methyltransferase like 10(METTL10)
102089903	MITF	Columba livia	melanogenesis associated transcription factor(MITF)
102096349	BRINP1	Columba livia	BMP/retinoic acid inducible neural specific 1(BRINP1)
102097877	SLC25A46	Columba livia	solute carrier family 25 member 46(SLC25A46)
102089904	UGT8	Columba livia	UDP glycosyltransferase 8(UGT8)
102096726	NUP35	Columba livia	nucleoporin 35(NUP35)
102096725	D2HGDH	Columba livia	D-2-hydroxyglutarate dehydrogenase(D2HGDH)
102095503	PNN	Columba livia	pinin, desmosome associated protein(PNN)
102088850	TANGO2	Columba livia	transport and golgi organization 2 homolog(TANGO2)
102096732	ACSL6	Columba livia	acyl-CoA synthetase long-chain family member 6(ACSL6)
102096733	DAAM2	Columba livia	dishevelled associated activator of morphogenesis 2(DAAM2)
102092554	SLC24A2	Columba livia	solute carrier family 24 member 2(SLC24A2)
102088495	LOC102088495	Columba livia	amine oxidase [flavin-containing] A(LOC102088495)
108505458	CNKSR2	Lepidothrix coronata	connector enhancer of kinase suppressor of Ras 2(CNKSR2)
102092550	PEX3	Columba livia	peroxisomal biogenesis factor 3(PEX3)
102087296	trak1	Columba livia	trafficking kinesin protein 1(TRAK1)
102092551	DCTN3	Columba livia	dynactin subunit 3(DCTN3)
102088498	GSS	Columba livia	glutathione synthetase(GSS)
102084339	VPS39	Columba livia	VPS39, HOPS complex subunit(VPS39)
102096396	SURF4	Columba livia	surfeit 4(SURF4)
102088035	FAM102A	Columba livia	family with sequence similarity 102 member A(FAM102A)
102096390	FAM169A	Columba livia	family with sequence similarity 169 member A(FAM169A)
102090489	LOC102090489	Columba livia	chromosome unknown open reading frame, human C18orf32(LOC102090489)
102088889	PCF11	Columba livia	PCF11 cleavage and polyadenylation factor subunit(PCF11)
102096398	SEH1L	Columba livia	SEH1 like nucleoporin(SEH1L)
102088887	TRABD	Columba livia	TraB domain containing(TRABD)
105411720	LOC105411720	Aquila chrysaetos canadensis	uncharacterized LOC105411720(LOC105411720)
104838140	ENAH	Haliaeetus leucocephalus	enabled homolog (Drosophila)(ENAH)
102088441	laptm4a	Columba livia	lysosomal protein transmembrane 4 alpha(LAPTM4A)
106145999	Umad1	Columba livia	UBAP1-MVB12-associated (UMA) domain containing 1(UMAD1)
102092588	TMEM33	Columba livia	transmembrane protein 33(TMEM33)
102095089	TRIB1	Columba livia	tribbles pseudokinase 1(TRIB1)
102097836	NFX1	Columba livia	nuclear transcription factor, X-box binding 1(NFX1)
102095705	SLC41A2	Columba livia	solute carrier family 41 member 2(SLC41A2)
102084341	ACTA2	Columba livia	actin, alpha 2, smooth muscle, aorta(ACTA2)
106891114	SFT2D2	Calidris pugnax	SFT2 domain containing 2(SFT2D2)
102095085	EDRF1	Columba livia	erythroid differentiation regulatory factor 1(EDRF1)
102095086	ZBTB42	Columba livia	zinc finger and BTB domain containing 42(ZBTB42)
102092580	TSPAN5	Columba livia	tetraspanin 5(TSPAN5)
102088448	PHF10	Columba livia	PHD finger protein 10(PHF10)
102453086	FUBP3	Pelodiscus sinensis	far upstream element binding protein 3(FUBP3)
102084328	LOC102084328	Columba livia	estradiol 17-beta-dehydrogenase 11(LOC102084328)
102088873	tmem175	Columba livia	transmembrane protein 175(TMEM175)
102092567	TNFRSF21	Columba livia	TNF receptor superfamily member 21(TNFRSF21)
102088878	STXBP5	Columba livia	syntaxin binding protein 5(STXBP5)
102090499	ROBO2	Columba livia	roundabout guidance receptor 2(ROBO2)
102088876	CEP97	Columba livia	centrosomal protein 97(CEP97)
102088430	PRKD3	Columba livia	protein kinase D3(PRKD3)
102087233	FBLN1	Columba livia	fibulin 1(FBLN1)
102084333	DPP8	Columba livia	dipeptidyl peptidase 8(DPP8)
102095099	NUDT6	Columba livia	nudix hydrolase 6(NUDT6)
102084334	GLUL	Columba livia	glutamate-ammonia ligase(GLUL)
102096799	PPP1R13B	Columba livia	protein phosphatase 1 regulatory subunit 13B(PPP1R13B)
102096798	PSTK	Columba livia	phosphoseryl-tRNA kinase(PSTK)
102087238	IKBKB	Columba livia	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta(IKBKB)
102096797	NMRAL1	Columba livia	NmrA like redox sensor 1(NMRAL1)
102088434	ASNS	Columba livia	asparagine synthetase (glutamine-hydrolyzing)(ASNS)
102088055	EIF5B	Columba livia	eukaryotic translation initiation factor 5B(EIF5B)
102088054	XIAP	Columba livia	X-linked inhibitor of apoptosis(XIAP)
102088052	SLC30A6	Columba livia	solute carrier family 30 member 6(SLC30A6)
102089101	KIAA1210	Columba livia	KIAA1210 ortholog(KIAA1210)
102084317	CRAT	Columba livia	carnitine O-acetyltransferase(CRAT)
102089104	PROM1	Columba livia	prominin 1(PROM1)
102096376	LOC102096376	Columba livia	cytochrome c oxidase assembly protein COX15 homolog(LOC102096376)
102089107	EIF2AK4	Columba livia	eukaryotic translation initiation factor 2 alpha kinase 4(EIF2AK4)
102097824	MAST3	Columba livia	microtubule associated serine/threonine kinase 3(MAST3)
102090466	CA10	Columba livia	carbonic anhydrase 10(CA10)
102097823	SUGP2	Columba livia	SURP and G-patch domain containing 2(SUGP2)
102090467	FBXL21	Columba livia	F-box and leucine rich repeat protein 21(FBXL21)
102090468	LTBP1	Columba livia	latent transforming growth factor beta binding protein 1(LTBP1)
103900996	UNC50	Aptenodytes forsteri	unc-50 inner nuclear membrane RNA binding protein(UNC50)
102096781	NINJ2	Columba livia	ninjurin 2(NINJ2)
102096785	COMMD6	Columba livia	COMM domain containing 6(COMMD6)
102084320	RANGAP1	Columba livia	Ran GTPase activating protein 1(RANGAP1)
102084321	SDF2L1	Columba livia	stromal cell derived factor 2 like 1(SDF2L1)
102088064	ITPKB	Columba livia	inositol-trisphosphate 3-kinase B(ITPKB)
102089111	HEATR5B	Columba livia	HEAT repeat containing 5B(HEATR5B)
102088066	BTBD11	Columba livia	BTB domain containing 11(BTBD11)
102088891	KIF3A	Columba livia	kinesin family member 3A(KIF3A)
102088892	DIEXF	Columba livia	digestive organ expansion factor homolog (zebrafish)(DIEXF)
102089113	PIKFYVE	Columba livia	phosphoinositide kinase, FYVE-type zinc finger containing(PIKFYVE)
102096388	KDM2A	Columba livia	lysine demethylase 2A(KDM2A)
102097830	ZZZ3	Columba livia	zinc finger ZZ-type containing 3(ZZZ3)
102090479	CEP120	Columba livia	centrosomal protein 120(CEP120)
102097835	TNRC6B	Columba livia	trinucleotide repeat containing 6B(TNRC6B)
102097825	KLC1	Columba livia	kinesin light chain 1(KLC1)
102098100	LPIN2	Columba livia	lipin 2(LPIN2)
102097827	PDIA6	Columba livia	protein disulfide isomerase family A member 6(PDIA6)
102090485	spop	Columba livia	speckle type BTB/POZ protein(SPOP)
102088451	OGN	Columba livia	osteoglycin(OGN)
102092593	RAD23B	Columba livia	RAD23 homolog B, nucleotide excision repair protein(RAD23B)
102087250	PM20D1	Columba livia	peptidase M20 domain containing 1(PM20D1)
102088453	STARD8	Columba livia	StAR related lipid transfer domain containing 8(STARD8)
102087252	CERK	Columba livia	ceramide kinase(CERK)
102090480	TMEM30A	Columba livia	transmembrane protein 30A(TMEM30A)
102084313	INPP5E	Columba livia	inositol polyphosphate-5-phosphatase E(INPP5E)
102098103	SOAT1	Columba livia	sterol O-acyltransferase 1(SOAT1)
102096777	RAE1	Columba livia	ribonucleic acid export 1(RAE1)
102087259	HACD3	Columba livia	3-hydroxyacyl-CoA dehydratase 3(HACD3)
102084310	LOC102084310	Columba livia	discoidin domain-containing receptor 2(LOC102084310)
102098105	NFXL1	Columba livia	nuclear transcription factor, X-box binding like 1(NFXL1)
102083655	LOC102083655	Columba livia	ras-related GTP-binding protein A(LOC102083655)
102084389	SWAP70	Columba livia	SWAP switching B-cell complex 70kDa subunit(SWAP70)
102086137	SLC15A2	Columba livia	solute carrier family 15 member 2(SLC15A2)
102084387	MFSD14A	Columba livia	major facilitator superfamily domain containing 14A(MFSD14A)
102089538	UBR5	Columba livia	ubiquitin protein ligase E3 component n-recognin 5(UBR5)
102086136	MTMR1	Columba livia	myotubularin related protein 1(MTMR1)
102083766	LYPD6	Columba livia	LY6/PLAUR domain containing 6(LYPD6)
102089537	FMNL2	Columba livia	formin like 2(FMNL2)
102083764	MEGF9	Columba livia	multiple EGF like domains 9(MEGF9)
102091011	MAP3K13	Columba livia	mitogen-activated protein kinase kinase kinase 13(MAP3K13)
102091010	RAB28	Columba livia	RAB28, member RAS oncogene family(RAB28)
102090450	YWHAZ	Columba livia	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta(YWHAZ)
102084768	PSPC1	Columba livia	paraspeckle component 1(PSPC1)
102091015	MPP5	Columba livia	membrane palmitoylated protein 5(MPP5)
103622238	KIF1B	Corvus brachyrhynchos	kinesin family member 1B(KIF1B)
102093277	KLHL7	Columba livia	kelch like family member 7(KLHL7)
103905847	OGT	Aptenodytes forsteri	O-linked N-acetylglucosamine (GlcNAc) transferase(OGT)
102084382	HMGCS1	Columba livia	3-hydroxy-3-methylglutaryl-CoA synthase 1(HMGCS1)
102098522	RBM25	Columba livia	RNA binding motif protein 25(RBM25)
102091008	MANEA	Columba livia	mannosidase endo-alpha(MANEA)
102098521	DNAJB11	Columba livia	DnaJ heat shock protein family (Hsp40) member B11(DNAJB11)
102090061	SLC6A11	Columba livia	solute carrier family 6 member 11(SLC6A11)
102084777	USP22	Columba livia	ubiquitin specific peptidase 22(USP22)
103902498	BORCS5	Aptenodytes forsteri	BLOC-1 related complex subunit 5(BORCS5)
102091936	LOC102091936	Columba livia	uncharacterized LOC102091936(LOC102091936)
102091933	CDYL	Columba livia	chromodomain Y-like(CDYL)
102091009	GABRB1	Columba livia	gamma-aminobutyric acid type A receptor beta1 subunit(GABRB1)
102089128	NPEPPS	Columba livia	aminopeptidase puromycin sensitive(NPEPPS)
102091934	LOC102091934	Columba livia	glutathione S-transferase 3(LOC102091934)
102089127	LOC102089127	Columba livia	ATP-dependent RNA helicase DDX19A(LOC102089127)
102084776	CHN2	Columba livia	chimerin 2(CHN2)
102090064	SEMA6D	Columba livia	semaphorin 6D(SEMA6D)
102089124	PCNX4	Columba livia	pecanex homolog 4 (Drosophila)(PCNX4)
102089123	BCL11B	Columba livia	B-cell CLL/lymphoma 11B(BCL11B)
102084376	MMP15	Columba livia	matrix metallopeptidase 15(MMP15)
102093262	IKZF5	Columba livia	IKAROS family zinc finger 5(IKZF5)
102089528	LOC102089528	Columba livia	probable glutamate receptor(LOC102089528)
102093261	SLC1A4	Columba livia	solute carrier family 1 member 4(SLC1A4)
102093260	SLC38A7	Columba livia	solute carrier family 38 member 7(SLC38A7)
102086149	EXOC1	Columba livia	exocyst complex component 1(EXOC1)
105407934	EXOC5	Aquila chrysaetos canadensis	exocyst complex component 5(EXOC5)
102090460	NCOA2	Columba livia	nuclear receptor coactivator 2(NCOA2)
102093266	HECA	Columba livia	hdc homolog, cell cycle regulator(HECA)
102090463	WWC3	Columba livia	WWC family member 3(WWC3)
102091950	LOC102091950	Columba livia	caltractin(LOC102091950)
102084374	THSD7A	Columba livia	thrombospondin type 1 domain containing 7A(THSD7A)
102084373	MAP4	Columba livia	microtubule associated protein 4(MAP4)
102098513	TMEM56	Columba livia	transmembrane protein 56(TMEM56)
102090456	BCL9L	Columba livia	B-cell CLL/lymphoma 9-like(BCL9L)
102089968	DDX20	Columba livia	DEAD-box helicase 20(DDX20)
102091942	DESI2	Columba livia	desumoylating isopeptidase 2(DESI2)
102089963	IGF1R	Columba livia	insulin like growth factor 1 receptor(IGF1R)
102091947	SECISBP2L	Columba livia	SECIS binding protein 2 like(SECISBP2L)
102090052	EIF4G1	Columba livia	eukaryotic translation initiation factor 4 gamma 1(EIF4G1)
104349340	acap3	Leptosomus discolor	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3(ACAP3)
105399752	ENTPD5	Aquila chrysaetos canadensis	ectonucleoside triphosphate diphosphohydrolase 5(ENTPD5)
