From	To	Species	Gene Name
102084451	LOC102084451	Columba livia	chromosome unknown open reading frame, human C18orf25(LOC102084451)
102092208	KIF21A	Columba livia	kinesin family member 21A(KIF21A)
102084449	SCOC	Columba livia	short coiled-coil protein(SCOC)
102088143	TRIM8	Columba livia	tripartite motif containing 8(TRIM8)
102092203	DPY19L3	Columba livia	dpy-19 like 3 (C. elegans)(DPY19L3)
102088140	PLCXD3	Columba livia	phosphatidylinositol specific phospholipase C X domain containing 3(PLCXD3)
102088149	LOC102088149	Columba livia	zinc finger MYM-type protein 4(LOC102088149)
102090312	USP53	Columba livia	ubiquitin specific peptidase 53(USP53)
102090313	DUSP26	Columba livia	dual specificity phosphatase 26 (putative)(DUSP26)
102094461	HAUS3	Columba livia	HAUS augmin like complex subunit 3(HAUS3)
102090315	ROBO1	Columba livia	roundabout guidance receptor 1(ROBO1)
102094457	LOC102094457	Columba livia	phosphatidylinositide phosphatase SAC2(LOC102094457)
102088133	LOC102088133	Columba livia	C-Jun-amino-terminal kinase-interacting protein 3(LOC102088133)
102088136	WDR35	Columba livia	WD repeat domain 35(WDR35)
102096851	CFL2	Columba livia	cofilin 2(CFL2)
102088139	SF3B5	Columba livia	splicing factor 3b subunit 5(SF3B5)
102090303	DYM	Columba livia	dymeclin(DYM)
102090304	UBE2W	Columba livia	ubiquitin conjugating enzyme E2 W (putative)(UBE2W)
102090301	ERO1B	Columba livia	endoplasmic reticulum oxidoreductase 1 beta(ERO1B)
102090302	PPP6R3	Columba livia	protein phosphatase 6 regulatory subunit 3(PPP6R3)
102088125	TGFB3	Columba livia	transforming growth factor beta 3(TGFB3)
102094444	FBXW5	Columba livia	F-box and WD repeat domain containing 5(FBXW5)
102088122	UBE2J1	Columba livia	ubiquitin conjugating enzyme E2 J1(UBE2J1)
102094447	DPYSL2	Columba livia	dihydropyrimidinase like 2(DPYSL2)
102086098	DGKG	Columba livia	diacylglycerol kinase gamma(DGKG)
102096886	LRRTM4	Columba livia	leucine rich repeat transmembrane neuronal 4(LRRTM4)
102090335	WDR17	Columba livia	WD repeat domain 17(WDR17)
102096883	ARL2BP	Columba livia	ADP ribosylation factor like GTPase 2 binding protein(ARL2BP)
102088127	CACNA1G	Columba livia	calcium voltage-gated channel subunit alpha1 G(CACNA1G)
102096885	UBE2E3	Columba livia	ubiquitin conjugating enzyme E2 E3(UBE2E3)
102090342	BIRC2	Columba livia	baculoviral IAP repeat containing 2(BIRC2)
102090341	PPP2R2C	Columba livia	protein phosphatase 2 regulatory subunit Bgamma(PPP2R2C)
102094438	CXADR	Columba livia	coxsackie virus and adenovirus receptor(CXADR)
105407819	USP10	Aquila chrysaetos canadensis	ubiquitin specific peptidase 10(USP10)
102094435	SLC6A17	Columba livia	solute carrier family 6 member 17(SLC6A17)
102096870	WAPL	Columba livia	WAPL cohesin release factor(WAPL)
102088111	MYT1	Columba livia	myelin transcription factor 1(MYT1)
102094431	LOC102094431	Columba livia	calcium-dependent secretion activator 1(LOC102094431)
102094430	PREP	Columba livia	prolyl endopeptidase(PREP)
103915244	RAB14	Pygoscelis adeliae	RAB14, member RAS oncogene family(RAB14)
102084415	LYPD1	Columba livia	LY6/PLAUR domain containing 1(LYPD1)
102090333	FAM92A	Columba livia	family with sequence similarity 92 member A(FAM92A)
102090331	DHCR24	Columba livia	24-dehydrocholesterol reductase(DHCR24)
102086070	SRD5A1	Columba livia	steroid 5 alpha-reductase 1(SRD5A1)
102086071	MICU1	Columba livia	mitochondrial calcium uptake 1(MICU1)
102088181	MYH7B	Columba livia	myosin heavy chain 7B(MYH7B)
102097951	PLXNC1	Columba livia	plexin C1(PLXNC1)
102097953	PTPRN2	Columba livia	protein tyrosine phosphatase, receptor type N2(PTPRN2)
102090359	ARMT1	Columba livia	acidic residue methyltransferase 1(ARMT1)
102093370	SLC7A1	Columba livia	solute carrier family 7 member 1(SLC7A1)
102097955	XPA	Columba livia	XPA, DNA damage recognition and repair factor(XPA)
104411074	cpeb3	Nestor notabilis	cytoplasmic polyadenylation element binding protein 3(CPEB3)
102093372	CAMKK1	Columba livia	calcium/calmodulin dependent protein kinase kinase 1(CAMKK1)
102088185	FAM13B	Columba livia	family with sequence similarity 13 member B(FAM13B)
102093374	TYRO3	Columba livia	TYRO3 protein tyrosine kinase(TYRO3)
102086078	NFKB1	Columba livia	nuclear factor kappa B subunit 1(NFKB1)
102091114	ZNF292	Columba livia	zinc finger protein 292(ZNF292)
102091111	NEK7	Columba livia	NIMA related kinase 7(NEK7)
102088187	LIMK2	Columba livia	LIM domain kinase 2(LIMK2)
102088188	ABI2	Columba livia	abl interactor 2(ABI2)
102088172	ASIC4	Columba livia	acid sensing ion channel subunit family member 4(ASIC4)
102088171	tmem150c	Columba livia	transmembrane protein 150C(TMEM150C)
102090355	LOC102090355	Columba livia	uncharacterized LOC102090355(LOC102090355)
102086969	RNF38	Columba livia	ring finger protein 38(RNF38)
102086976	GNPNAT1	Columba livia	glucosamine-phosphate N-acetyltransferase 1(GNPNAT1)
103919613	PTPN4	Pygoscelis adeliae	protein tyrosine phosphatase, non-receptor type 4(PTPN4)
102086977	TAF2	Columba livia	TATA-box binding protein associated factor 2(TAF2)
102097944	ELOVL4	Columba livia	ELOVL fatty acid elongase 4(ELOVL4)
102093361	LSM14B	Columba livia	LSM family member 14B(LSM14B)
102086088	ZNFX1	Columba livia	zinc finger NFX1-type containing 1(ZNFX1)
102088176	WWC2	Columba livia	WW and C2 domain containing 2(WWC2)
102088173	WDR47	Columba livia	WD repeat domain 47(WDR47)
102091102	dock10	Columba livia	dedicator of cytokinesis 10(DOCK10)
102088174	HS2ST1	Columba livia	heparan sulfate 2-O-sulfotransferase 1(HS2ST1)
102086089	SYT13	Columba livia	synaptotagmin 13(SYT13)
102091103	CNTNAP5	Columba livia	contactin associated protein like 5(CNTNAP5)
102088179	LOC102088179	Columba livia	amine oxidase [flavin-containing] B(LOC102088179)
102093369	LMBR1	Columba livia	limb development membrane protein 1(LMBR1)
102088177	SERPINH1	Columba livia	serpin family H member 1(SERPINH1)
102088178	GRIA4	Columba livia	glutamate ionotropic receptor AMPA type subunit 4(GRIA4)
102093367	LOC102093367	Columba livia	uncharacterized LOC102093367(LOC102093367)
102086085	CC2D1B	Columba livia	coiled-coil and C2 domain containing 1B(CC2D1B)
105399317	RBM17	Aquila chrysaetos canadensis	RNA binding motif protein 17(RBM17)
102090383	PARP8	Columba livia	poly(ADP-ribose) polymerase family member 8(PARP8)
102085506	MLF1	Columba livia	myeloid leukemia factor 1(MLF1)
102090384	FBXL5	Columba livia	F-box and leucine rich repeat protein 5(FBXL5)
102085507	APBA1	Columba livia	amyloid beta precursor protein binding family A member 1(APBA1)
102085508	DMD	Columba livia	dystrophin(DMD)
102085509	LUC7L	Columba livia	LUC7 like(LUC7L)
102097975	TMX4	Columba livia	thioredoxin related transmembrane protein 4(TMX4)
102090379	ZNRF3	Columba livia	zinc and ring finger 3(ZNRF3)
102086058	OXR1	Columba livia	oxidation resistance 1(OXR1)
102097026	PCDH8	Columba livia	protocadherin 8(PCDH8)
102097027	ELMSAN1	Columba livia	ELM2 and Myb/SANT domain containing 1(ELMSAN1)
102089693	IARS	Columba livia	isoleucyl-tRNA synthetase(IARS)
102086055	rab41	Columba livia	RAB41, member RAS oncogene family(RAB41)
102088150	GRIK3	Columba livia	glutamate ionotropic receptor kainate type subunit 3(GRIK3)
102090370	LOC102090370	Columba livia	uncharacterized LOC102090370(LOC102090370)
102090372	HNRNPH3	Columba livia	heterogeneous nuclear ribonucleoprotein H3(HNRNPH3)
102097959	CLK1	Columba livia	CDC like kinase 1(CLK1)
102086994	MYZAP	Columba livia	myocardial zonula adherens protein(MYZAP)
102086069	STRBP	Columba livia	spermatid perinuclear RNA binding protein(STRBP)
102097964	HERPUD1	Columba livia	homocysteine inducible ER protein with ubiquitin like domain 1(HERPUD1)
102086995	TRPC5	Columba livia	transient receptor potential cation channel subfamily C member 5(TRPC5)
102097965	LIMS2	Columba livia	LIM zinc finger domain containing 2(LIMS2)
102085504	ASRGL1	Columba livia	asparaginase like 1(ASRGL1)
102097962	ARHGAP6	Columba livia	Rho GTPase activating protein 6(ARHGAP6)
102086997	SPG20	Columba livia	spastic paraplegia 20 (Troyer syndrome)(SPG20)
102097963	KMT2C	Columba livia	lysine methyltransferase 2C(KMT2C)
102097960	ATP1B1	Columba livia	ATPase Na+/K+ transporting subunit beta 1(ATP1B1)
102089684	VRK1	Columba livia	vaccinia related kinase 1(VRK1)
102086064	DNAI2	Columba livia	dynein axonemal intermediate chain 2(DNAI2)
102097030	EPHA3	Columba livia	EPH receptor A3(EPHA3)
102089682	MBNL2	Columba livia	muscleblind like splicing regulator 2(MBNL2)
102086939	LOC102086939	Columba livia	solute carrier family 35 member E2(LOC102086939)
102086935	NSUN2	Columba livia	NOP2/Sun RNA methyltransferase family member 2(NSUN2)
102089672	SGCD	Columba livia	sarcoglycan delta(SGCD)
102084482	PLXND1	Columba livia	plexin D1(PLXND1)
102097085	TRPC4AP	Columba livia	transient receptor potential cation channel subfamily C member 4 associated protein(TRPC4AP)
102089675	ARHGAP12	Columba livia	Rho GTPase activating protein 12(ARHGAP12)
102086031	GUSB	Columba livia	glucuronidase beta(GUSB)
102089674	COQ5	Columba livia	coenzyme Q5, methyltransferase(COQ5)
102097991	LOC102097991	Columba livia	chromosome unknown open reading frame, human C17orf62(LOC102097991)
102086940	CERCAM	Columba livia	cerebral endothelial cell adhesion molecule(CERCAM)
102086036	CRLS1	Columba livia	cardiolipin synthase 1(CRLS1)
102090397	TRIM9	Columba livia	tripartite motif containing 9(TRIM9)
102085517	APLP2	Columba livia	amyloid beta precursor like protein 2(APLP2)
104469922	UBR2	Pterocles gutturalis	ubiquitin protein ligase E3 component n-recognin 2(UBR2)
102097092	DYNC1I1	Columba livia	dynein cytoplasmic 1 intermediate chain 1(DYNC1I1)
102091137	FGFR2	Columba livia	fibroblast growth factor receptor 2(FGFR2)
102091138	PIANP	Columba livia	PILR alpha associated neural protein(PIANP)
102097090	NAA30	Columba livia	N(alpha)-acetyltransferase 30, NatC catalytic subunit(NAA30)
102097096	PGPEP1	Columba livia	pyroglutamyl-peptidase I(PGPEP1)
102084473	ZNF639	Columba livia	zinc finger protein 639(ZNF639)
102097094	OSBPL11	Columba livia	oxysterol binding protein like 11(OSBPL11)
102089661	QSER1	Columba livia	glutamine and serine rich 1(QSER1)
102089662	ARFGAP1	Columba livia	ADP ribosylation factor GTPase activating protein 1(ARFGAP1)
102086041	LOC102086041	Columba livia	cytochrome b5 type B(LOC102086041)
102097099	ASAP2	Columba livia	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2(ASAP2)
102097098	KIDINS220	Columba livia	kinase D-interacting substrate 220kDa(KIDINS220)
102086932	BMP6	Columba livia	bone morphogenetic protein 6(BMP6)
102089667	USP9X	Columba livia	ubiquitin specific peptidase 9, X-linked(USP9X)
102086934	NDEL1	Columba livia	nudE neurodevelopment protein 1 like 1(NDEL1)
102089669	EMC7	Columba livia	ER membrane protein complex subunit 7(EMC7)
104077518	INPP5A	Fulmarus glacialis	inositol polyphosphate-5-phosphatase A(INPP5A)
102084476	LTV1	Columba livia	LTV1 ribosome biogenesis factor(LTV1)
102085549	RAB3B	Columba livia	RAB3B, member RAS oncogene family(RAB3B)
102086957	USP38	Columba livia	ubiquitin specific peptidase 38(USP38)
102091128	UBXN6	Columba livia	UBX domain protein 6(UBXN6)
102091126	MAML1	Columba livia	mastermind like transcriptional coactivator 1(MAML1)
106885273	CACNA1C	Calidris pugnax	calcium voltage-gated channel subunit alpha1 C(CACNA1C)
102089651	SELENOS	Columba livia	selenoprotein S(SELENOS)
102086011	DYNC1LI2	Columba livia	dynein cytoplasmic 1 light intermediate chain 2(DYNC1LI2)
102093392	MCCC1	Columba livia	methylcrotonoyl-CoA carboxylase 1(MCCC1)
102093391	DCP2	Columba livia	decapping mRNA 2(DCP2)
102086960	LOC102086960	Columba livia	selenoprotein Pb(LOC102086960)
102085554	TSPAN18	Columba livia	tetraspanin 18(TSPAN18)
102085557	CADM1	Columba livia	cell adhesion molecule 1(CADM1)
102086964	ACP2	Columba livia	acid phosphatase 2, lysosomal(ACP2)
102086018	SLC30A7	Columba livia	solute carrier family 30 member 7(SLC30A7)
102085558	TMEM69	Columba livia	transmembrane protein 69(TMEM69)
102085559	HMG20A	Columba livia	high mobility group 20A(HMG20A)
102097071	LOC102097071	Columba livia	isopentenyl-diphosphate Delta-isomerase 1(LOC102097071)
102091116	GNPTAB	Columba livia	N-acetylglucosamine-1-phosphate transferase alpha and beta subunits(GNPTAB)
102097077	TENM4	Columba livia	teneurin transmembrane protein 4(TENM4)
102091121	RASGRP1	Columba livia	RAS guanyl releasing protein 1(RASGRP1)
102097076	GPBP1	Columba livia	GC-rich promoter binding protein 1(GPBP1)
102088198	TMX1	Columba livia	thioredoxin related transmembrane protein 1(TMX1)
102093387	NR2F1	Columba livia	nuclear receptor subfamily 2 group F member 1(NR2F1)
102097075	LSM6	Columba livia	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated(LSM6)
102091123	MFAP3	Columba livia	microfibrillar associated protein 3(MFAP3)
102091124	LOC102091124	Columba livia	core histone macro-H2A.1(LOC102091124)
102085543	LOC102085543	Columba livia	caltractin-like(LOC102085543)
102086951	VPS37B	Columba livia	VPS37B, ESCRT-I subunit(VPS37B)
102086956	GNS	Columba livia	glucosamine (N-acetyl)-6-sulfatase(GNS)
102089647	TMEM126A	Columba livia	transmembrane protein 126A(TMEM126A)
102089841	TET1	Columba livia	tet methylcytosine dioxygenase 1(TET1)
102083440	GGCT	Columba livia	gamma-glutamylcyclotransferase(GGCT)
102089842	PLEKHO2	Columba livia	pleckstrin homology domain containing O2(PLEKHO2)
105399161	GALNT10	Aquila chrysaetos canadensis	polypeptide N-acetylgalactosaminyltransferase 10(GALNT10)
102091280	SLC7A14	Columba livia	solute carrier family 7 member 14(SLC7A14)
102089849	RBMS1	Columba livia	RNA binding motif single stranded interacting protein 1(RBMS1)
102083446	DMTF1	Columba livia	cyclin D binding myb like transcription factor 1(DMTF1)
102083444	ADAM10	Columba livia	ADAM metallopeptidase domain 10(ADAM10)
102091298	ARHGAP29	Columba livia	Rho GTPase activating protein 29(ARHGAP29)
102091299	ARL14EP	Columba livia	ADP ribosylation factor like GTPase 14 effector protein(ARL14EP)
102083450	DOK4	Columba livia	docking protein 4(DOK4)
102083451	OLFM1	Columba livia	olfactomedin 1(OLFM1)
102089853	LOC102089853	Columba livia	ankyrin repeat domain-containing protein 26(LOC102089853)
102089856	KCNRG	Columba livia	potassium channel regulator(KCNRG)
102089855	LOC102089855	Columba livia	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2(LOC102089855)
102083448	TMEM106B	Columba livia	transmembrane protein 106B(TMEM106B)
102089863	ZEB1	Columba livia	zinc finger E-box binding homeobox 1(ZEB1)
102097211	PROS1	Columba livia	protein S (alpha)(PROS1)
102089860	TCOF1	Columba livia	treacle ribosome biogenesis factor 1(TCOF1)
103916398	MTSS1	Pygoscelis adeliae	MTSS1, I-BAR domain containing(MTSS1)
102097213	PDLIM4	Columba livia	PDZ and LIM domain 4(PDLIM4)
102086008	armc9	Columba livia	armadillo repeat containing 9(ARMC9)
102089865	AMFR	Columba livia	autocrine motility factor receptor(AMFR)
102083419	SFXN1	Columba livia	sideroflexin 1(SFXN1)
105399187	NEURL1B	Aquila chrysaetos canadensis	neuralized E3 ubiquitin protein ligase 1B(NEURL1B)
102083417	HDAC11	Columba livia	histone deacetylase 11(HDAC11)
102093412	ARIH1	Columba livia	ariadne RBR E3 ubiquitin protein ligase 1(ARIH1)
102097200	DLG5	Columba livia	discs large MAGUK scaffold protein 5(DLG5)
102093410	FCHO2	Columba livia	FCH domain only 2(FCHO2)
102097208	DNAL1	Columba livia	dynein axonemal light chain 1(DNAL1)
102089879	PSMB1	Columba livia	proteasome subunit beta 1(PSMB1)
102083436	GRN	Columba livia	granulin precursor(GRN)
102097206	SLC39A10	Columba livia	solute carrier family 39 member 10(SLC39A10)
102083430	HPCAL1	Columba livia	hippocalcin like 1(HPCAL1)
106043909	PITPNB	Anser cygnoides domesticus	phosphatidylinositol transfer protein beta(PITPNB)
102083486	DOCK1	Columba livia	dedicator of cytokinesis 1(DOCK1)
102083485	LOC102083485	Columba livia	chromosome unknown open reading frame, human C16orf59(LOC102083485)
102097239	ATP6V1B2	Columba livia	ATPase H+ transporting V1 subunit B2(ATP6V1B2)
102089802	SEPT6	Columba livia	septin 6(SEPT6)
102083489	SDR16C5	Columba livia	short chain dehydrogenase/reductase family 16C, member 5(SDR16C5)
102093424	ANO5	Columba livia	anoctamin 5(ANO5)
102083495	zbtb18	Columba livia	zinc finger and BTB domain containing 18(ZBTB18)
102097223	ASPH	Columba livia	aspartate beta-hydroxylase(ASPH)
102083499	SMARCA1	Columba livia	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1(SMARCA1)
102093435	JADE2	Columba livia	jade family PHD finger 2(JADE2)
102083492	DPY19L1	Columba livia	dpy-19 like 1(DPY19L1)
102093432	NOS1	Columba livia	nitric oxide synthase 1(NOS1)
102093428	MTMR6	Columba livia	myotubularin related protein 6(MTMR6)
102089807	EVC2	Columba livia	EvC ciliary complex subunit 2(EVC2)
102089809	PFKL	Columba livia	phosphofructokinase, liver type(PFKL)
103895545	UBAP2	Aptenodytes forsteri	ubiquitin associated protein 2(UBAP2)
102083466	PTBP2	Columba livia	polypyrimidine tract binding protein 2(PTBP2)
102083467	LOC102083467	Columba livia	chromosome unknown open reading frame, human C11orf16(LOC102083467)
102089823	PPP1R9A	Columba livia	protein phosphatase 1 regulatory subunit 9A(PPP1R9A)
102097253	HES4	Columba livia	hes family bHLH transcription factor 4(HES4)
102093445	UNC79	Columba livia	unc-79 homolog (C. elegans)(UNC79)
102093442	CNOT1	Columba livia	CCR4-NOT transcription complex subunit 1(CNOT1)
103918091	PPM1B	Pygoscelis adeliae	protein phosphatase, Mg2+/Mn2+ dependent 1B(PPM1B)
102093439	HAGH	Columba livia	hydroxyacylglutathione hydrolase(HAGH)
104070007	MYEF2	Fulmarus glacialis	myelin expression factor 2(MYEF2)
102089819	HECW2	Columba livia	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2(HECW2)
103896152	PLCD1	Aptenodytes forsteri	phospholipase C delta 1(PLCD1)
102097247	FAM192A	Columba livia	family with sequence similarity 192 member A(FAM192A)
102083475	TSC22D1	Columba livia	TSC22 domain family member 1(TSC22D1)
102097246	SLC25A36	Columba livia	solute carrier family 25 member 36(SLC25A36)
102097245	BMS1	Columba livia	BMS1, ribosome biogenesis factor(BMS1)
102097242	GTPBP8	Columba livia	GTP binding protein 8 (putative)(GTPBP8)
105400329	GNAO1	Aquila chrysaetos canadensis	G protein subunit alpha o1(GNAO1)
102083472	XPR1	Columba livia	xenotropic and polytropic retrovirus receptor 1(XPR1)
102089829	OTUD3	Columba livia	OTU deubiquitinase 3(OTUD3)
105399136	PCDH1	Aquila chrysaetos canadensis	protocadherin 1(PCDH1)
103624156	TOMM20	Corvus brachyrhynchos	translocase of outer mitochondrial membrane 20(TOMM20)
102096947	PRELID3A	Columba livia	PRELI domain containing 3A(PRELID3A)
102098285	FGF9	Columba livia	fibroblast growth factor 9(FGF9)
102098284	GABRG1	Columba livia	gamma-aminobutyric acid type A receptor gamma1 subunit(GABRG1)
